"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115131584",15.8588071746408,0.0769450351861351,0.158490117615702,0.318835274231304,0.586586272597138,"ectonucleotide pyrophosphatase/phosphodiesterase family member 2-like","gonad"
"LOC115110676",141.481435997344,0.0769447897231963,0.103522184692224,0.346522820094056,0.611900550077492,"transmembrane protein 104-like","gonad"
"lg9ah11orf74",151.026097484168,0.0769388220991625,0.100441887025694,0.331654827436241,0.597485748497751,"linkage group 9a C11orf74 homolog, transcript variant X1","gonad"
"LOC115125774",98.6501242108064,0.0769255715864814,0.0976602411211131,0.331618234249349,0.597485748497751,"glycerol-3-phosphate acyltransferase 3-like","gonad"
"LOC115143269",87.0115930363194,0.0768977217845302,0.121961725991213,0.37088306940424,0.633300651020767,"short-chain dehydrogenase/reductase 3-like","gonad"
"LOC115125491",20.0129176868258,0.0768884554518217,0.142864459299559,0.361850464028729,0.625404564373793,"dnaJ homolog subfamily A member 4-like","gonad"
"LOC115139602",87.3964658066331,0.0768780122051159,0.09487472174224,0.32418100499177,0.591080147281576,"zinc finger protein 292-like","gonad"
"LOC115136214",204.571567041526,0.0768324816839365,0.106972293854647,0.352934312809818,0.616811739948251,"glucocorticoid receptor, transcript variant X3","gonad"
"LOC115133013",17.4239365703008,0.0767662459026601,0.124052219164203,0.371418551945367,0.633872039755342,"zinc finger protein 419-like, transcript variant X2","gonad"
"LOC115104014",105.511331465418,0.0767611721445604,0.13796509180108,0.367861217370348,0.630471773253761,"cyclic AMP-dependent transcription factor ATF-4-like, transcript variant X1","gonad"
"LOC115117552",11.445431959107,0.0767602950815039,0.152759079125291,0.342468681403506,0.608293696404863,"gastrula zinc finger protein XlCGF58.1-like, transcript variant X2","gonad"
"LOC115109686",23.3847588321273,0.0767109915456295,0.148388626986779,0.351022750932497,0.615379324541017,"G1/S-specific cyclin-D1-like","gonad"
"LOC115106034",77.1865030682922,0.0766768777679045,0.119572728753782,0.370236616190727,0.632539053286242,"kelch-like protein 8","gonad"
"LOC115146422",28.870175862543,0.0766746230023673,0.155311535053745,0.331094130944612,0.597211557050907,"cell cycle control protein 50B-like, transcript variant X2","gonad"
"fry",66.7697072376641,0.0766719525051673,0.170582323036511,0.247794933185795,0.51443904131267,"FRY microtubule binding protein, transcript variant X1","gonad"
"fam210a",122.137916976616,0.0766584599790852,0.139938166080411,0.367390557629802,0.630235568827714,"family with sequence similarity 210 member A","gonad"
"LOC115116031",46.8791657449419,0.0766577869680036,0.12779618177537,0.372914822138046,0.635467083305181,"cytochrome c oxidase assembly factor 5","gonad"
"LOC115130415",60.8686453610418,0.0766571733651129,0.127798295770245,0.372990488706005,0.635467083305181,"dnaJ homolog subfamily B member 6-like, transcript variant X5","gonad"
"LOC115120966",65.7996863942704,0.0766218127224868,0.112109855344531,0.363017504033596,0.626651147677649,"dual specificity protein phosphatase 22-A-like, transcript variant X5","gonad"
"ino80d",80.5683253947685,0.0766211510448585,0.0935166753209344,0.321389401541527,0.588825188020204,"INO80 complex subunit D, transcript variant X1","gonad"
"noc2l",43.5633720721179,0.0765955401019379,0.142063075904974,0.365580740107326,0.628611634029442,"NOC2 like nucleolar associated transcriptional repressor, transcript variant X2","gonad"
"LOC115128341",141.460275061876,0.0765408048147656,0.0786323664549009,0.267588274799142,0.537475759342501,"uncharacterized LOC115128341","gonad"
"LOC115133329",158.153548968835,0.0765220151629379,0.142838170010405,0.364392740351859,0.627740553473546,"transmembrane 4 L6 family member 4-like, transcript variant X1","gonad"
"LOC115114548",191.1650568757,0.0764557056130954,0.104437367264538,0.350109416853623,0.614907875718704,"microtubule-associated protein RP/EB family member 2-like, transcript variant X2","gonad"
"LOC115106330",35.2169818143936,0.0764461316205692,0.125184010508863,0.374254789947973,0.636246583557629,"BRD4-interacting chromatin-remodeling complex-associated protein-like, transcript variant X3","gonad"
"LOC115144148",30.8966920414085,0.0764303902991326,0.128232336891325,0.375120928107501,0.636518933033025,"gastrula zinc finger protein XlCGF57.1-like","gonad"
"LOC115125329",94.5397727274749,0.0764240496840002,0.110313937252538,0.359973702934412,0.623728227037252,"alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial-like, transcript variant X1","gonad"
"LOC115107025",317.711447469453,0.0764005503327127,0.136288337924046,0.372752607565054,0.635422925338777,"nuclear transcription factor Y subunit beta-like, transcript variant X1","gonad"
"LOC115115806",121.105619294694,0.0763777069584355,0.106852241636228,0.356106050497003,0.619663574499105,"zinc finger CCCH domain-containing protein 13-like","gonad"
"LOC115113198",35.2088950150382,0.0763414149199219,0.1139441893911,0.367602758398862,0.630373442693829,"zinc finger protein Pegasus-like, transcript variant X1","gonad"
"LOC115125716",16.7421149708932,0.0763355813664053,0.146390707137589,0.358154563961029,0.621942100935627,"interleukin-7 receptor subunit alpha-like, transcript variant X2","gonad"
"LOC115124372",97.2272054230091,0.0762859587500115,0.128004892260077,0.374804694095765,0.636497134899467,"oxysterol-binding protein 2-like","gonad"
"LOC115130774",27.4600473414374,0.0762723752742479,0.15237753229204,0.343680742714568,0.609435320513851,"polycomb group RING finger protein 1-like, transcript variant X1","gonad"
"LOC115123629",263.237187869536,0.0762576047583269,0.087427402513794,0.304123919341472,0.573850165693151,"ATP-dependent RNA helicase DDX3X-like, transcript variant X1","gonad"
"LOC115137277",22.7179654955109,0.076243422832139,0.167160759464867,0.272415120741543,0.542729972816009,"NLR family CARD domain-containing protein 3-like, transcript variant X6","gonad"
"LOC115113314",41.4425880761858,0.0762118458830425,0.123901895824827,0.374461955775335,0.636427352356698,"zinc finger protein 883-like, transcript variant X4","gonad"
"trrap",30.6328963677175,0.076210338595452,0.133314870653906,0.375119989680618,0.636518933033025,"transformation/transcription domain associated protein, transcript variant X2","gonad"
"LOC115143533",165.055614996141,0.0762086162019072,0.0954186440540646,0.329347570935681,0.595444082865143,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1-like","gonad"
"LOC115134014",30.0231684421397,0.0762050660458976,0.148805905748278,0.353127501430483,0.616927631113532,"metallophosphoesterase MPPED2","gonad"
"ilvbl",68.8673472581912,0.0761729913317016,0.0939974819625624,0.325408568180024,0.591893490728988,"ilvB acetolactate synthase like, transcript variant X2","gonad"
"LOC115136805",66.5582208602569,0.0761397285478809,0.113536933853484,0.367606802312882,0.630373442693829,"clustered mitochondria protein homolog, transcript variant X6","gonad"
"LOC115112443",23.3714708481777,0.0761017368331755,0.148606541373781,0.352963422636342,0.616811739948251,"protein RIC-3-like, transcript variant X2","gonad"
"LOC115143523",101.656301704008,0.0760839004177297,0.126938367074683,0.368963809886728,0.631372132721227,"PRELI domain containing protein 3B-like","gonad"
"LOC115139488",550.957383464575,0.0760779486008456,0.0943722652982725,0.327518698469436,0.593564945972318,"glycoprotein integral membrane protein 1-like","gonad"
"LOC115112031",12.6942479550515,0.0760235248886291,0.159941429461831,0.316325276671779,0.584953693949818,"zinc transporter ZIP1-like","gonad"
"LOC115145250",81.6288676842647,0.0760176499904208,0.149230716799086,0.35481815943478,0.618701458063451,"uncharacterized LOC115145250","gonad"
"LOC115133438",61.8826614278459,0.075970892949257,0.110211120024769,0.364071384190745,0.627497875446182,"dehydrogenase/reductase SDR family member 4-like","gonad"
"LOC115104562",28.9519386922712,0.0759256696279608,0.162881929261095,0.299506989965717,0.570326590092665,"C-C motif chemokine 20-like","gonad"
"LOC115113267",98.4736232470658,0.0759162942546029,0.116850360311159,0.372454118943781,0.635181369197559,"NADP-dependent malic enzyme, mitochondrial-like, transcript variant X1","gonad"
"LOC115128382",4578.21508514634,0.0758745638768319,0.155478412217182,0.300333594078261,0.571022854088952,"BOLA class I histocompatibility antigen, alpha chain BL3-7-like","gonad"
"LOC115108384",184.543949533826,0.0757502203308377,0.0948824223381745,0.330877699850542,0.597086719276607,"MOB kinase activator 3A","gonad"
"znf511",70.6873052827771,0.0756795975582528,0.114600004541435,0.370149974720071,0.632495785128915,"zinc finger protein 511, transcript variant X2","gonad"
"LOC115115387",728.627553372212,0.0756710074950164,0.12490517914035,0.380877083818957,0.641857207379134,"synaptogyrin-2-like","gonad"
"LOC115135722",488.199842003496,0.0756650905180493,0.146132752599792,0.0158522634871494,0.110365931703036,"galectin-9-like, transcript variant X1","gonad"
"LOC115110033",27.5695165161488,0.0756226003432986,0.135796693507164,0.375463960010485,0.636872711887354,"uncharacterized LOC115110033, transcript variant X3","gonad"
"LOC115114359",71.2253225358591,0.075561236634696,0.138019873719325,0.376577359498136,0.637618912822785,"disco-interacting protein 2 homolog C-like","gonad"
"LOC115122318",33.6575911798644,0.0754734030363102,0.138738240069574,0.375037491123351,0.636516201525427,"amine oxidase [flavin-containing]-like","gonad"
"LOC115122241",57.4357769702622,0.0754534510230264,0.138945884568412,0.374314681562929,0.636275489053123,"dipeptidyl peptidase 1-like","gonad"
"mtg1",23.1810157170985,0.0754297856561464,0.124476563224626,0.380204627393403,0.641180496944611,"mitochondrial ribosome associated GTPase 1, transcript variant X1","gonad"
"LOC115111407",11.2159106254372,0.075399512194907,0.157318040385939,0.327881703807441,0.59405224969801,"complexin-4-like","gonad"
"cryl1",48.7238202171218,0.0753980268229734,0.123262421154644,0.378985848745153,0.640551374273809,"crystallin lambda 1","gonad"
"LOC115105941",62.4835935404436,0.0753673182922,0.110680915806313,0.368027527565816,0.63052859082167,"E3 ubiquitin-protein ligase KCMF1-like, transcript variant X1","gonad"
"piezo2",74.7633587014779,0.0753387663148182,0.149420411347443,0.356467772366264,0.620127399417984,"piezo type mechanosensitive ion channel component 2","gonad"
"LOC115133659",279.252252404041,0.0753162419580597,0.121684510110931,0.380152975654682,0.641180496944611,"calcium/calmodulin-dependent protein kinase type II delta chain, transcript variant X15","gonad"
"LOC115121166",395.143887206934,0.0753011591124509,0.125404000257526,0.382046569525535,0.643026826130312,"progranulin-like, transcript variant X3","gonad"
"LOC115137352",186.892477948429,0.0752611415594826,0.0953173245824749,0.335242264117736,0.60066353814055,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial-like","gonad"
"chst10",61.0674096128375,0.0752282222456187,0.0896547599260642,0.317729964099684,0.585861999243112,"carbohydrate sulfotransferase 10","gonad"
"LOC115138698",95.8100682059068,0.0751976376528166,0.118741531557288,0.378296057552002,0.639670999263008,"cofilin-2","gonad"
"LOC115114204",127.916881971394,0.0751717090397587,0.0955628560295039,0.334585161445499,0.600072993771602,"poly(U)-binding-splicing factor PUF60-like","gonad"
"LOC115102711",14.08606513612,0.0751403369199578,0.144897940487319,0.366730134926976,0.629729494118234,"E3 ubiquitin-protein ligase RNF126-like, transcript variant X1","gonad"
"usb1",16.6790773692683,0.0751367078774085,0.148240889961597,0.35813537793659,0.621942100935627,"U6 snRNA biogenesis phosphodiesterase 1, transcript variant X1","gonad"
"arhgap10",67.5440375522693,0.0751204215457276,0.119388770524869,0.379348695668409,0.64093411859381,"Rho GTPase activating protein 10","gonad"
"aspa",29.8660340699205,0.075115504961379,0.165011886392516,0.289496796364294,0.560092146639205,"aspartoacylase","gonad"
"LOC115104113",57.5577798370646,0.0751150180009834,0.170264085789669,0.249178621108862,0.516342579785353,"protein phosphatase 1 regulatory subunit 1B-like","gonad"
"LOC115109090",157.227664701116,0.0751058573399665,0.111475307179129,0.371093263367603,0.633518820288692,"immediate early response gene 5 protein-like","gonad"
"LOC115112937",59.3654514201619,0.0750720465350025,0.0957353204147609,0.338425877710132,0.60377236233665,"zinc finger protein with KRAB and SCAN domains 8-like, transcript variant X2","gonad"
"LOC115107355",21.5308027064664,0.075067972429491,0.157248187680127,0.329560327769491,0.595664980193688,"C-type natriuretic peptide 4-like, transcript variant X1","gonad"
"LOC115146318",93.0417508964307,0.0750375690107648,0.131971727770013,0.381827073710617,0.642771660802857,"UDP-glucose 4-epimerase-like, transcript variant X1","gonad"
"LOC115137641",25.3436673108417,0.0750284895773152,0.18175085264142,0.108628228198713,0.332612467810903,"putative uncharacterized protein DDB_G0292636","gonad"
"cmtr1",109.950237471472,0.0749992582461011,0.157018794535573,0.332615112014629,0.598163847088707,"cap methyltransferase 1","gonad"
"LOC115132264",259.652997712502,0.0749896897465822,0.119884850594332,0.380979002584759,0.641971826461013,"uncharacterized LOC115132264","gonad"
"emc1",12.6596163577945,0.0749835320030932,0.156817925566269,0.335928575956769,0.601209037703576,"ER membrane protein complex subunit 1","gonad"
"LOC115104255",20.9175152471298,0.0749677422170984,0.151842696376094,0.351024160060234,0.615379324541017,"CD166 antigen homolog","gonad"
"LOC115109988",203.454944652841,0.074961994979581,0.112440367146294,0.389959211307944,0.648704300093956,"activin receptor type-2A-like","gonad"
"LOC115106499",103.606611383692,0.0749582752895382,0.101224274791129,0.35311319398214,0.616927631113532,"inhibitor of nuclear factor kappa-B kinase subunit alpha-like","gonad"
"LOC115143393",38.569529036492,0.0749494183185231,0.140186767468278,0.375846342691204,0.636981288853197,"class E basic helix-loop-helix protein 40-like","gonad"
"LOC115130675",53.0175221213894,0.0749414964353078,0.108558686958968,0.361503277054914,0.625177144125929,"ras-related protein Rap-2c, transcript variant X1","gonad"
"LOC115103377",33.1647998286837,0.0749375382885606,0.153289707742664,0.346094336261114,0.611622288714857,"protein DEK-like, transcript variant X1","gonad"
"LOC115107595",26.276739171183,0.0749252226115716,0.154906442167384,0.34036788055787,0.606005248553199,"TATA box-binding protein-associated factor RNA polymerase I subunit A-like, transcript variant X1","gonad"
"LOC115102209",77.0690794241301,0.0749029358141223,0.109380820955926,0.369721801970448,0.632181093476501,"vacuolar protein sorting-associated protein 13D-like","gonad"
"ctbs",26.3794104763146,0.0748985308887383,0.14574661109638,0.36745269843948,0.63028506612479,"chitobiase","gonad"
"LOC115137007",30.6518587428635,0.0748464079771631,0.157178120837115,0.330837213593947,0.597086719276607,"protein FAM57A-like","gonad"
