"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115124832",80.4859075387365,-0.26943139354638,0.156867095609079,-1.71757749769153,0.0858737076586034,0.350742551825077,"autism susceptibility gene 2 protein homolog, transcript variant X2","liver"
"LOC115110501",164.492663997236,-0.269771736660042,0.160053165254605,-1.68551328698125,0.0918895834845491,0.359285719078339,"sterol regulatory element-binding protein 2-like, transcript variant X2","liver"
"LOC115124994",1244.8351525993,-0.271130743295916,0.232446768400826,-1.16642079027911,0.243444356810498,0.536838563243849,"fatty acid desaturase 2-like","liver"
"LOC115134949",2810.88073174389,-0.271384530891731,0.218831801052742,-1.24015124669345,0.214919457090452,0.513236503613979,"S-adenosylmethionine synthase-like","liver"
"LOC115145150",61.7859690424083,-0.271558559045078,0.23256328945219,-1.16767594612521,0.24293750293488,0.536838563243849,"capping protein, Arp2/3 and myosin-I linker protein 3-like, transcript variant X3","liver"
"LOC115142923",128.072415176775,-0.271720773291011,0.142044515561464,-1.9129268892711,0.0557574126756798,0.289477462151382,"solute carrier family 25 member 34-like, transcript variant X2","liver"
"LOC115132415",93.7826035630614,-0.272268425651876,0.315639358701724,-0.862593393839605,0.388361063792447,0.664550670032752,"transmembrane protein 269-like, transcript variant X2","liver"
"LOC115104347",138.709974332594,-0.272527619730976,0.173719562882771,-1.56877910126266,0.116699419657034,0.397673381316532,"dynamin-2, transcript variant X2","liver"
"LOC115107737",70.4589281521765,-0.272780735761431,0.108859697643504,-2.50580096827698,0.0122174370690995,0.153330095400259,"afadin-like, transcript variant X12","liver"
"LOC115146939",470.42978304731,-0.273147466449119,0.177494063359703,-1.5389104360948,0.123826163043856,0.407006451630977,"monocarboxylate transporter 8-like","liver"
"LOC115105548",81.1062513513775,-0.273298323306641,0.188813676398554,-1.44744982736184,0.147770978915951,0.436430311333211,"autism susceptibility gene 2 protein-like, transcript variant X1","liver"
"LOC115135910",362.415971533967,-0.274077039997407,0.222792560325949,-1.23018937255547,0.218626198610933,0.514503686800326,"vacuole membrane protein 1-like, transcript variant X3","liver"
"LOC115113074",201.449855509628,-0.274259762401279,0.167475214225203,-1.63761404139769,0.101502232083241,0.373942391822352,"semaphorin-4G-like","liver"
"LOC115146897",70.0826283812774,-0.274357800536764,0.132270633793145,-2.07421551306563,0.038059300128557,0.242012023906394,"inactive carboxypeptidase-like protein X2","liver"
"LOC115114304",88.6595201130447,-0.274391573370213,0.219423492107776,-1.25051137749388,0.211112801771042,0.509772381527706,"acyl-coenzyme A thioesterase 11-like, transcript variant X2","liver"
"LOC115111215",85.1363352807962,-0.274442917995074,0.167076069168951,-1.64262254528834,0.100461053159611,0.373271880290405,"ras GTPase-activating-like protein IQGAP1","liver"
"LOC115142795",512.722338945628,-0.275134941567071,0.185290853937926,-1.48488139441164,0.137575245463557,0.42417299584679,"vitamin D3 receptor B, transcript variant X1","liver"
"LOC115145289",99.286696394493,-0.275158541448299,0.180521505650498,-1.52424244666463,0.127448158274655,0.410979978740106,"prothymosin alpha-A-like, transcript variant X2","liver"
"abcg8",63.7936843378045,-0.275235955175422,0.304990937768711,-0.90243978128998,0.366823296801272,0.646700587267295,"ATP binding cassette subfamily G member 8","liver"
"lmo7",151.942615145368,-0.275324755732241,0.137433708282804,-2.0033277073896,0.0451421253841032,0.262535331534834,"LIM domain 7","liver"
"LOC115139419",118.020612924903,-0.275544771909416,0.196374297513549,-1.40316108267888,0.160568809756545,0.452300254711594,"protein FAM89A-like","liver"
"LOC115135922",171.203355900426,-0.275914432132389,0.143534500322642,-1.92228649914954,0.0545697178436996,0.287001509588284,"nuclear receptor corepressor 1-like, transcript variant X4","liver"
"LOC115104907",163.986880671825,-0.276042936923482,0.183022301024365,-1.50824754895161,0.131491181866935,0.41579368292446,"GRB2-associated and regulator of MAPK protein 1-like, transcript variant X2","liver"
"LOC115131882",361.111664162568,-0.276273460897778,0.1436099015623,-1.92377724580451,0.0543825107438167,0.287001509588284,"RAF proto-oncogene serine/threonine-protein kinase-like","liver"
"akap13",66.8559988285889,-0.276999023629627,0.283934537953255,-0.975573544614819,0.329275839900581,0.613285735480405,"A-kinase anchoring protein 13","liver"
"LOC115110082",141.814264460032,-0.277410807714882,0.159833037898202,-1.73562869956565,0.0826295079949353,0.346143755999338,"bromodomain-containing protein 4-like, transcript variant X1","liver"
"LOC115102131",111.929924082308,-0.278677248835019,0.166429190331988,-1.67444934556926,0.0940423217195222,0.362302933202999,"nuclear receptor coactivator 3-like, transcript variant X1","liver"
"srsf7",76.0791143756401,-0.279765900863808,0.149416586462587,-1.87238851781599,0.0611528724094712,0.303588391935342,"serine and arginine rich splicing factor 7, transcript variant X1","liver"
"LOC115142937",515.183925308352,-0.280429448125376,0.125974586100846,-2.22607953560478,0.0260088544248996,0.205432430986323,"pleckstrin homology domain-containing family A member 6-like, transcript variant X6","liver"
"LOC115114791",124.024882236095,-0.281457260657869,0.142286325149235,-1.97810478528184,0.0479168868558982,0.27193765331788,"cysteine/serine-rich nuclear protein 1-like","liver"
"LOC115133259",86.3918449252158,-0.281514766780702,0.127036994863676,-2.21600618845554,0.0266910783209644,0.208382835814851,"lysine-specific demethylase 5A-like, transcript variant X5","liver"
"LOC115140031",59.3621834581535,-0.281921285085805,0.182219322989361,-1.54715361939011,0.121826206945712,0.403579862749684,"glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1","liver"
"LOC115110246",68.4309316467647,-0.282454634995028,0.167663477477473,-1.68465213321714,0.0920557067225588,0.359285719078339,"zinc finger protein 652-like","liver"
"COX3",8895.11294765333,-0.282946671502405,0.16255700327045,-1.74059970231894,0.0817537698714398,0.344681911946862,NA,"liver"
"LOC115134925",183.156091651359,-0.283238057319361,0.165572479815732,-1.71065902760279,0.0871440754568149,0.352304759982797,"forkhead box protein O1-A-like","liver"
"LOC115104649",81.8128099571727,-0.28332198306121,0.101512062275659,-2.79101790181191,0.00525425661369137,0.104982107634343,"septin-7-like, transcript variant X1","liver"
"LOC115139092",109.658221214899,-0.283330763177808,0.287263983505251,-0.986307993506707,0.32398199840812,0.608562708450577,"protein Smaug homolog 1-like","liver"
"LOC115112216",82.0196004150276,-0.283528674573682,0.200662822748679,-1.41296066052449,0.157667291380656,0.44736917407662,"F-actin-monooxygenase MICAL2-like, transcript variant X3","liver"
"LOC115103919",428.15650719301,-0.283586769671687,0.243332989707187,-1.16542672661417,0.243846304040252,0.536838563243849,"complement C3-like","liver"
"LOC115135929",107.207041617787,-0.283664535547309,0.176247384133909,-1.60946806071055,0.107514033449233,0.385853485797803,"flotillin-2a-like, transcript variant X1","liver"
"LOC115107066",68.3243845177158,-0.28374739697517,0.277872311842278,-1.02114311099923,0.307186640513585,0.598746474685088,"pro-MCH 2-like, transcript variant X1","liver"
"LOC115131511",57.5287314166236,-0.28483280262085,0.228565080478272,-1.24617812145599,0.212699009368948,0.511481511615241,"thioredoxin-interacting protein-like","liver"
"LOC115102104",470.891206137394,-0.285287252989547,0.148112196297281,-1.92615638766801,0.0540848495807904,0.286514561701916,"serine protease hepsin-like, transcript variant X2","liver"
"LOC115105092",75.6998897009363,-0.285793561076445,0.68328740392622,-0.418262592628306,0.675755136372307,0.863441359201731,"cAMP-responsive element modulator-like, transcript variant X2","liver"
"LOC115135102",57.4975565105462,-0.286023010012257,0.145472106622815,-1.96617081207098,0.0492788828529606,0.27515168014886,"phosphatidylcholine:ceramide cholinephosphotransferase 1-like, transcript variant X2","liver"
"LOC115135443",224.884238449321,-0.286192237765562,0.221091144734725,-1.29445364312962,0.195508771758157,0.491303177365135,"putative monooxygenase p33MONOX, transcript variant X2","liver"
"LOC115107640",63.0283691563869,-0.286446251978206,0.137045403145034,-2.09015585641397,0.0366038014726899,0.236820785401086,"heterogeneous nuclear ribonucleoprotein Q-like, transcript variant X7","liver"
"LOC115115135",102.99965365453,-0.287118965874904,0.144527605369354,-1.98660294094782,0.046966415065935,0.269247690307666,"rho guanine nucleotide exchange factor 11-like, transcript variant X3","liver"
"LOC115132285",162.925454624389,-0.287184585482656,0.141843585603132,-2.0246568377521,0.0429026135737771,0.257174592436324,"specifically androgen-regulated gene protein-like, transcript variant X1","liver"
"LOC115124648",265.992243167166,-0.287191751138818,0.0958721304880613,-2.99557076364941,0.00273931733472056,0.0833243093755297,"receptor-type tyrosine-protein phosphatase F-like","liver"
"LOC115129597",170.404561068023,-0.28722941480056,0.139331849230006,-2.06147708788684,0.0392575471405939,0.246919597587192,"protein diaphanous homolog 2-like","liver"
"LOC115130311",83.6264326876254,-0.287560951520826,0.200557854849242,-1.43380548090217,0.151627780471006,0.442471925779052,"carbonic anhydrase 1-like, transcript variant X1","liver"
"tm9sf1",63.034572846991,-0.288011764266025,0.147370128169294,-1.95434290411397,0.0506606781070019,0.280180358160298,"transmembrane 9 superfamily member 1, transcript variant X2","liver"
"LOC115138365",57.9514652834028,-0.288503141891745,0.256239163376731,-1.12591353362943,0.260202120299734,0.55837223428344,"uncharacterized LOC115138365, transcript variant X1","liver"
"LOC115123698",65.5437842680012,-0.289096185483333,0.159104600896016,-1.81701964528527,0.0692141053208654,0.31855888787625,"protein-tyrosine sulfotransferase 2-like, transcript variant X2","liver"
"LOC115103132",71.5398505853391,-0.289774010194786,0.113327410923721,-2.55696311980364,0.0105590411670469,0.144392931906954,"extended synaptotagmin-2-B-like, transcript variant X1","liver"
"LOC115106831",123.006474655144,-0.289953442858918,0.163021911845315,-1.77861638093193,0.0753026766352246,0.330036247274382,"claudin-14-like, transcript variant X2","liver"
"LOC115112995",86.8095382103608,-0.29011404682124,0.175746177108255,-1.65075594584648,0.0987884189775257,0.370774950048246,"caskin-2-like, transcript variant X1","liver"
"LOC115130984",68.3255640041329,-0.290161459957815,0.236746617937199,-1.22562029601954,0.220341596504406,0.515384077401817,"sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating-like, transcript variant X1","liver"
"CYTB",9452.01741391626,-0.29107185300906,0.141460128935219,-2.05762468336471,0.0396261753266812,0.246919597587192,NA,"liver"
"LOC115134055",66.0469066845778,-0.292352188378694,0.159045375735504,-1.83816842851742,0.0660375904343562,0.312813638540719,"cat eye syndrome critical region protein 2-like, transcript variant X2","liver"
"LOC115142853",5893.73587709561,-0.292457610657259,0.152689655733348,-1.91537278182091,0.0554449797209566,0.288994549031482,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial","liver"
"LOC115103979",117.035161201642,-0.292762932540978,0.170498050621041,-1.71710428051574,0.0859601202353494,0.350742551825077,"serine/arginine-rich splicing factor 7-like, transcript variant X6","liver"
"LOC115110586",106.316629372756,-0.293000300275078,0.344112561570432,-0.85146644730988,0.394510294077252,0.670009982774534,"serine/threonine-protein kinase N1-like, transcript variant X3","liver"
"LOC115113578",99.6896855586508,-0.294339618599202,0.117613694725742,-2.50259648151993,0.0123286017255992,0.153620643406058,"tight junction protein ZO-1-like","liver"
"LOC115123893",62.0782673190236,-0.294825158741651,0.370602349731311,-0.795529653158976,0.426305468835535,0.69672056574725,"phosphatidate phosphatase LPIN1-like","liver"
"LOC115118912",75.1552083080085,-0.295662276199016,0.112180911602051,-2.6355845390867,0.00839925003373898,0.128715122624365,"serine/threonine-protein kinase MRCK beta-like","liver"
"LOC115134161",62.7159946860653,-0.29657138650521,0.227217688818553,-1.30523018717103,0.191814477983182,0.487125116672554,"low-density lipoprotein receptor class A domain-containing protein 3-like","liver"
"LOC115126857",1029.91425461445,-0.297638647388748,0.162460520412275,-1.83206754867848,0.0669413574298961,0.314455366975287,"fructose-1,6-bisphosphatase 1-like","liver"
"LOC115107209",321.044373961798,-0.297820931640811,0.219436228803817,-1.35720948753213,0.174714657009633,0.470367861275605,"cadherin-23-like","liver"
"LOC115109456",124.433117103967,-0.297915701653469,0.222491204099427,-1.33899990725178,0.180570703100022,0.476599777266393,"tensin-1-like, transcript variant X4","liver"
"ythdc1",97.1096903452975,-0.298354176411056,0.112488809518926,-2.65230095053017,0.00799452495784598,0.126377397571946,"YTH domain containing 1, transcript variant X2","liver"
"LOC115138157",629.309325440229,-0.298498275286708,0.11844849862275,-2.52006803596054,0.0117332152924636,0.151824081054228,"equilibrative nucleoside transporter 2-like, transcript variant X1","liver"
"LOC115114360",115.095646267187,-0.298915648693948,0.196855827325021,-1.51844958188827,0.128901100449872,0.413051010561069,"zinc finger MYND domain-containing protein 11-like, transcript variant X4","liver"
"LOC115103360",132.930896166778,-0.299166102785846,0.148878174510695,-2.00946917685611,0.0444874003400986,0.261970873002029,"uncharacterized LOC115103360, transcript variant X2","liver"
"LOC115112882",78.2033714299517,-0.299422580356473,0.316338274639364,-0.946526564633462,0.343880079590498,0.62452235367431,"class A basic helix-loop-helix protein 15-like","liver"
"znf609",81.5148548109139,-0.300465445714267,0.129503548370182,-2.32013291910269,0.020333688027767,0.181137621422423,"zinc finger protein 609, transcript variant X1","liver"
"LOC115101074",86.9317513232607,-0.301691660776643,0.152761305180962,-1.97492198969665,0.0482770015203718,0.272922410814196,"5'-AMP-activated protein kinase catalytic subunit alpha-1-like","liver"
"LOC115102779",117.769086571058,-0.301844135403542,0.115615149570975,-2.61076629251118,0.0090339607631766,0.13271750448221,"apoptotic chromatin condensation inducer in the nucleus-like","liver"
"LOC115121791",193.965464017439,-0.301995324740271,0.323340279711383,-0.933986093566304,0.350311066458861,0.630783215180247,"proline-rich transmembrane protein 4-like","liver"
"LOC115101470",382.86620414537,-0.302307099433938,0.188866983897065,-1.60063497174656,0.109457791747413,0.387902142634666,"high mobility group protein B3-like","liver"
